Level,Salary
9.351695893685076,3291012.198653757
10.698742495582385,5101734.661621212
5.917055758925956,712959.3048564661
7.012685486613908,1353058.365167017
2.6523733848627282,107465.3745937508
6.76117589304076,1276414.422865909
19.364610348230336,32454085.940657474
18.94944025177715,30324683.87613969
7.362687512602715,1457862.4656795685
11.84622478929647,7029526.689165878
18.282312431107943,27126499.668781437
1.1174926301770367,38314.0872877993
16.402987836414248,19243658.73269245
19.01902150298946,30589158.393564872
2.7351889523375843,36252.706263289176
4.0675060346255,159215.90530244441
19.25417975265575,31818676.94346399
11.21326272916658,5837284.357464939
1.2697360549627503,160246.13544386503
5.895007976507054,775688.8335639015
9.548929811108334,3610426.306199691
14.165269309470586,12150295.141735995
14.930047184599191,14386529.779699495
19.913008745583667,35324219.57403224
6.462712788291421,996903.3353572158
11.22618193550103,5877368.676163086
11.133147409332494,5735332.730773346
8.707259929497512,2640490.333931123
4.2140759830059835,380253.97290110844
19.57167470049301,33494150.21163622
17.213026546665134,22484997.324583113
10.468327537590508,4761906.489381445
12.461663030996567,8217012.684092584
5.317960017633584,568004.1924390543
11.331954337443191,6058825.018646027
14.20443252930804,12343133.750558035
10.788173539345188,5262760.21817129
19.815418241113886,34841663.98631384
12.615491468706798,8495454.079758542
8.048500539251211,2109350.2341447514
15.670888524700924,16755505.601259705
4.238787720051199,294047.6082443968
8.305800460419064,2262595.0848700874
7.592220057174131,1715129.035328573
9.204334807047768,3225505.2613374535
15.8538166926458,17387882.688097488
10.199287611104742,4369365.464007779
16.086274555053294,18118092.492927086
11.953289159657452,7168059.836332039
7.499319258493552,1646837.0369636917
16.389596129985975,19239577.622329384
5.52750374050874,644686.1454657486
5.263276616196114,533032.7839685058
10.585555557041879,4907687.11689584
5.9561356732796895,815538.6034902829
1.1726536640731102,-21046.829668703795
13.317653018677229,10061362.752937907
10.710782607975561,5092293.002022455
9.464838475370062,3507613.1635423177
19.372401777747992,32441867.138910852
11.85278449529536,6962524.3624965055
17.405199977998304,23270556.640177604
3.649554487898043,278079.70942310797
11.814922799459126,6971541.390213227
17.491612907887156,23639011.706102714
12.079009388318061,7459606.568647381
14.642269384413028,13634736.945719184
8.068827788431939,2141219.1697084773
2.7565408237042655,124580.15187510265
9.700105607414358,3778844.7443090472
8.495108425938293,2400095.098724824
17.4741434652,23463234.717162378
5.6359107446969725,690851.3465145563
19.367950323167054,32409348.048232064
19.204624276285426,31538148.65970789
5.705001218357335,750282.6861583281
7.612987154069089,1645906.863584659
18.015559076603815,25854686.227425113
19.36582219702604,32370618.411301434
9.425342953884837,3321500.3136538137
7.098943867177058,1471721.3419787118
10.995786251779299,5458380.716873947
14.06761492094896,11937587.456467977
6.196015792124616,959936.302995585
14.992990317762382,14635968.248928163
1.9814897851781796,-4180.028252398588
1.9365953625239123,83532.55387384904
8.33946639776536,2330024.6485376367
7.715990649153691,1930609.1949245776
6.997031091975893,1355425.4023227592
10.32937549070929,4532982.332270411
7.093938063919853,1351080.7364869106
4.652900450893746,346245.4908015826
6.8799214326834175,1225356.937753517
19.523181183394463,33287147.050956465
8.811154922902123,2753929.720980823
9.449542760308379,3459153.0033827457
11.95435480907166,7261244.77656876
19.683474599870305,33954056.50014636
5.590424252279497,730205.5622150737
13.944360100116242,11644826.456140663
14.603709177292759,13473186.569813654
12.539163919068253,8305690.500534647
2.6829884530962373,52918.79233355839
13.860573240723953,11449027.742999228
2.217799509687334,181282.9870688798
12.326710341448042,7961675.360538976
15.05204236721311,14847322.749895494
5.008427921779058,467806.37206865865
16.99081814331271,21540677.664466266
1.5767223051270811,-1972.1392774144479
17.032444409507814,21711224.80439807
9.746251962212536,3678829.7710697353
5.134170858701245,478138.9188005114
3.5417847548853922,149849.99052964378
19.112836184065078,31090654.83394549
2.3806461640419774,77458.45338929864
4.782774978782587,434134.9244341869
7.6086246012278735,1735179.2870043311
12.78446213026129,8840772.512319678
11.351220620245869,6009201.950551426
3.387226355833966,129485.09277279215
6.5048316910260775,1014957.755815989
5.5362836506344575,670034.1638452174
5.057314235316486,537006.8183226271
8.811742393119754,2800537.349718574
14.376597599241482,12846154.268243942
5.131605712127483,506933.90227840847
7.966898714356647,1979605.5495102394
8.427431109982084,2355856.6549542313
19.552674059272793,33299147.475625325
19.13866078070231,31279633.569677755
16.202614072289443,18594978.65453936
5.591519495564518,604344.2958108194
2.2927089677417243,24636.81596068349
7.02117861669187,1306336.7224839092
6.069096439242786,859960.3536074726
10.612590202781483,4996550.990237141
15.776830291288068,17103930.819333535
17.308135838698302,22736885.41183524
17.052417622799663,21805625.905320235
7.833835663238288,1894550.168160706
14.057452525752975,11928738.446438601
6.943849752960181,1272397.5740994075
2.1572053214684717,69938.84625258796
14.329740046455903,12681549.841473473
1.1867234988259692,25816.8259588558
8.774469161711282,2737759.769850308
7.258206116739439,1475943.8311409436
14.174173231858196,12228476.018409116
15.5586639824472,16462488.261231463
6.7777980834543925,1236850.1249930507
16.420913274452218,19437418.140061323
6.584418449593741,1165906.0186586427
9.480200839744663,3492340.4476395715
14.813352013268545,14110464.183952995
14.165484355270983,12150363.436909255
19.760000973931803,34494732.645126715
5.278059460102705,550089.4917342316
13.584040357252064,10810145.093847943
12.58395625723977,8487351.56255808
18.38687063531057,27544051.118388813
3.970880691252626,261613.52558694925
15.284165108151726,15515981.26163622
11.7971037091066,6915682.10333304
6.218651525970203,873984.7557959389
10.014263368796307,4136428.6587472493
7.341755344326158,1540682.0471366215
12.006954652980756,7299358.365543341
17.891011605478653,25292968.65118698
11.816794703831839,6899898.404771544
13.002725948205097,9411835.02226093
10.85620909517948,5256237.737703616
1.9721446224640422,1956.212620416154
5.424312580645791,605074.5847462515
10.348032859209573,4527294.158487776
6.89447039114939,1230777.2100974817
4.45350835746269,342502.76954733994
10.578523996450329,4818198.015596154
7.133386075509156,1367899.8828532759
5.90404522029488,890541.7965004744
9.815722931367235,3889911.255220962
3.5324009035612898,139293.53735026933
18.627168928432738,28731545.23582605
17.48633986046554,23617864.442689206
14.444791129070172,13048912.691869427
3.018062724180668,112332.82798802789
15.741667834924167,17051408.453756485
16.351189234071363,19038660.03559273
15.587527736572415,16435745.814616663
3.165351855265582,141496.15803635647
13.23425118428753,9901355.737862675
16.852171119238573,20981746.22249244
11.969714623173687,7227522.164230476
13.281740129333691,9965206.400677979
9.708906109099818,3722211.1160303713
11.045439077796999,5656394.241720879
1.653160308682779,84836.34748600189
13.140297417492407,9616852.928728836
2.5474970449320247,28348.426489352532
9.265277292464244,3204160.7658450897
6.560446855680748,1090793.082035543
11.36313105402255,6094629.908688822
3.5349103749409347,228986.31475920268
14.141224637493046,12181318.2612947
16.105219201640935,18277628.423195045
4.103734545119973,203244.97184692076
2.981948659685761,173696.48488901413
3.764794172959824,68656.13044815633
17.665423676071534,24390855.115614098
11.035595973370768,5636186.908514255
9.877958924142549,3922993.2397054154
3.0275245629447314,183230.40033114588
13.341564128382274,10134938.236137379
17.49199224600671,23616350.049842693
16.735531517145606,20594378.452911884
12.895039470635224,9271862.949760303
2.430295616381799,141025.24446260228
3.135543516344246,165280.83559260727
1.9368707550866688,3778.8248663280174
5.892105113356917,790118.0112887312
3.577567876047177,142029.240170718
5.940912764796244,844205.6702170101
8.316103058660271,2302223.0000123656
18.916672897351578,30062947.657884557
12.597145135852148,8472796.763160896
16.864501927976285,21032812.230765816
14.496678513534313,13153269.172770556
3.1375594800060034,87476.62689243056
14.982487721105027,14573114.788400805
6.226878749623364,966247.20161109
13.143049092899421,9670396.379670044
7.478277499216782,1624807.9731099103
19.955773002028526,35565266.87564178
6.007478110438779,866049.1701041092
6.303478944711124,909246.3768533657
18.682772855685567,28990699.792735122
1.4682436880901308,99881.2320351225
14.237090769590742,12452376.554575676
14.781201423981685,13971790.580829596
16.891192970797587,21211307.88957917
19.51434690213103,33194604.773791995
19.536436463976397,33326293.003771793
2.240258393762814,-37997.3507945265
16.614947132305147,20041416.112916023
13.279888739490245,10042276.217043607
13.299500553088732,9963060.320547385
3.438648605679201,184642.87548176004
13.353556162467413,10149055.885987312
19.667169031423708,33934697.93159928
18.32455282124949,27303686.207803674
9.34348255529216,3321209.418089473
1.7590114924357925,148370.9959880316
7.883576310003892,1909309.3282099583
16.701415920410547,20519039.251530983
14.328482927838154,12692386.800591005
9.727529456285172,3725605.9104087944
2.046929168017791,93973.50694672222
9.11099982864275,3087028.065340341
9.911473854639787,3988671.4576059426
18.642555124988583,28797674.285339102
13.18063596806103,9730124.126254214
6.921405416438329,1249361.7210111474
10.981047024563706,5541062.380422873
2.255050848621041,52769.03774466593
19.478796477345,32980844.462821703
7.841138136683794,1921924.8727084473
10.07947974334958,4216667.546624809
7.750395510501529,1768000.1983635158
13.967722872207803,11767500.760554187
13.582411008262268,10728292.958406197
14.591123900053578,13405107.102342615
6.094721362626496,890597.676652317
6.997701142117254,1347455.182945523
3.379773390827951,195705.44761523616
13.45468946507614,10436618.445895873
1.7561454193773984,78648.28594843422
12.355964374945723,8038106.845681987
17.524221812181043,23793025.708853256
17.925810817503038,25474658.31269119
9.531717447029273,3469518.8236746453
9.726770076048401,3841123.6390163666
2.46241447715233,63878.51189507267
13.744535483417678,11104289.631483495
16.603928987084064,19990719.954341203
5.648446037489547,704584.4588410102
9.004716751033929,2955300.6040083454
16.93794739854014,21286636.59219483
17.66528888558347,24371238.197815705
5.6204196250202925,652354.0504914898
11.460842056285921,6429089.83526342
4.657369862080714,356077.1459773136
2.935696518651574,89395.23311480245
18.311289526447194,27181141.220957484
16.58964258041007,20087683.560185812
15.440663134260305,15989969.494296946
1.926560057449668,12764.915913353383
17.030847061494892,21764640.94410486
9.32283744220229,3219169.8720589075
7.505507342621333,1694454.2953388945
11.383050859482152,6250403.794054437
2.735711611747561,122964.266613646
15.376284437695578,15833106.084447453
12.066266460877621,7442281.003360207
4.5452118405901825,443430.8846713968
4.576411795611866,425695.9429312002
4.50072437988081,369772.04399594944
2.083045363486746,100809.47650658141
12.16817053806201,7552338.660971504
16.966615374181654,21513982.360710364
1.3324660657603835,-19780.666626838873
1.9310882544541974,30838.42842126383
11.88263525705197,6896950.180087526
16.570418022334994,19971662.604761064
7.2080389208040385,1433075.7128963107
7.642673577346721,1815972.3290247652
12.330583452438743,7938819.947220795
6.210044893358793,977171.5248728693
1.5055589554759985,-19150.240889401277
14.969341843930325,14583765.276044017
12.88734834588761,9200803.834849799
12.034363982057522,7375766.800157417
15.09199845084464,14946459.39778588
13.829385913678713,11352821.163237637
4.911757775388102,424104.65286589146
7.697139891923672,1838144.5727832115
3.396092691893875,84020.53946951385
3.4672832549397397,147285.42159375516
13.847719180774245,11302913.336186886
17.313402032667465,22835970.600126125
19.291919093361642,32044875.168048084
12.938595233439443,9234613.581903014
4.497925143858183,349702.5248871513
3.0073565635296835,126205.99802990128
16.444168459198398,19387497.279515456
11.996373050839987,7246475.638430264
12.747415399260678,8755453.95444953
15.847779686339475,17329672.35999819
14.36226732691658,12798413.833988886
16.854706804265838,20994163.879768528
2.0680642037376913,24709.619912937644
15.202892098183591,15147262.925502755
17.166202389119814,22256692.095864087
6.436565806707972,974867.1778901513
13.168498205871805,9735806.195075111
6.96907921290247,1271073.6567915399
19.201450263166628,31554382.294627365
1.6350478762745713,31592.103750626735
12.016064032826145,7386199.252743623
4.163567393940786,302627.7122510551
14.532183898366014,13154621.620425286
4.3419153849545795,250060.18906246976
5.4722819760687935,626939.6434185419
10.393045409869403,4582158.666613965
18.381864049940685,27403831.5298744
5.022573070811446,548942.7996248888
3.740560401243967,242012.22514399784
15.420559805226581,15969698.800910825
10.511771114344688,4766632.309198276
18.323917135253655,27304646.31429434
3.7856765860370034,177645.34277457473
13.272629967437748,9985181.359764783
5.424703776884486,561757.959005312
3.978448144381147,320086.64475689305
13.98515888798814,11670440.273116194
12.280007778265931,7879470.68667426
15.341721708884293,15692560.719246853
6.8797889524774645,1242095.8839184823
9.511461471261608,3510488.8921983037
8.70396185027795,2685693.968559743
19.69769981536377,34216752.17865446
6.55273017804837,1103794.3624629541
6.601527528588571,1069027.3512645995
7.7364159677435405,1831853.3504546587
11.727287544516109,6856533.670542548
5.7941321410111595,810946.3342039235
18.390508867206204,27637968.7326521
6.048025732459006,888423.7716197483
18.020498899643698,25938465.055071365
2.9660262092851086,171816.07233216017
13.474691345593394,10435418.710652567
18.23272485032663,26795769.603190415
4.206239329566361,289421.3437121806
19.398212241885844,32522407.950115472
9.604783847894723,3558666.4918365893
18.968587060379466,30340536.14938433
13.859580828970893,11546291.829761703
6.73015052759748,1189379.9888009657
4.577747973425022,383609.83013216744
6.770965878276888,1143966.8836803837
2.7673307759908248,4897.590460199106
3.7334913605232654,163989.50725871386
2.988548366583142,187849.09746080003
9.035927331089598,2996841.9939588527
16.115989148894144,18325343.123953972
3.6862875301104636,234911.90599051295
3.4760882302743816,139728.06732331985
13.225150040829284,9932995.12330733
4.746476657393259,375073.2598618256
2.8545907240708406,174470.93003501563
4.170122985905975,301130.3335633874
18.550896521658746,28257580.02565848
16.607953802747623,20055320.588856503
7.727226684746788,1733014.2593113133
13.460594579220464,10482195.231310762
11.208237799692723,5867666.875459855
13.865361006168715,11325520.841216953
13.970751896792427,11729917.094540725
12.945946286139865,9198892.670010637
6.055926002208864,777879.0207754504
1.7411219944935445,126144.98920827302
9.655768857812067,3677454.4923367994
17.928503809123374,25479915.403588984
11.820447911852943,6915907.890435058
16.81542979233625,20809238.354082447
19.840862516263336,34858832.894460574
4.108707878627249,331734.66868691344
14.143775143697663,12147117.360905373
13.811577900300469,11299795.698550815
19.61915349980729,33625581.89084575
19.726413945103207,34237147.01174626
14.04689362275846,11942444.348285057
5.628681047661691,699202.1967950152
16.17256092448138,18584031.052812796
3.033553550009724,187305.63835593226
15.833286779260945,17301615.868265294
18.293726358749232,27167465.486849643
8.27383450060027,2242890.8432325698
12.98207060467853,9409404.36222309
9.1727119098397,3181866.0661616293
9.31753604477444,3290790.9132338404
6.897046893054281,1286537.0170485214
15.480462788556167,16209976.14307918
18.7873547191636,29513388.027496025
18.874266325454762,29987952.005193792
4.320844412623742,199250.8465083149
17.620129343474755,24178553.788995754
15.01119738711532,14633351.013806663
5.803910613115496,835246.3030734103
2.2784076455087767,142516.1481986798
6.0919480708031815,869475.0023905156
18.33195649884899,27397256.860954747
13.030394823019673,9504804.466347268
14.700038557059566,13734367.86461247
5.885894671072821,903995.9522618037
14.668374955921585,13636877.04172516
1.5343086192805515,25113.577942668388
8.131105569687263,2181783.5180953057
12.908313622304293,9124275.57044582
3.775834745285084,215617.9158284868
16.63706791449176,20273118.31910369
5.465594677426454,622817.119461814
13.39334114355048,10177064.247784276
8.698745708931263,2662401.3636904536
12.324828314075296,7872906.400021376
3.0415604999492545,164186.04337225223
1.3213431985105393,65033.389138824365
18.28172412022572,27162085.013269063
6.122970166576473,926950.6931932984
16.57386305282872,20019028.422988825
19.987655708971804,35698078.22325947
5.017193901979312,520118.23698053043
6.038244082483756,942828.9068548644
13.594335965058647,10717298.184682969
19.343524057411805,32369247.527684674
18.400472615624135,27611538.157003675
10.554634881246113,4816185.057560294
16.10709536800777,18278765.643919963
3.5791712088981202,218699.32367134778
19.571325499876234,33518973.566657174
19.322711446683744,32123518.2776827
4.110850199704249,289611.56292343285
6.6890393712590255,1125921.2076999545
2.9029449526285718,33834.046165676715
6.162634379065414,852930.0334718993
16.503159998888925,19662830.419336427
8.18799653613993,2211951.2267217897
2.679542375788409,148032.4521194778
7.502284970799186,1587300.3917775236
19.646283350584323,33890282.62713788
12.963988309924856,9207267.841518264
8.907057981716997,2879875.42027785
4.16423175644813,246756.60427544994
19.7373591483902,34309552.54002693
16.596131175999446,20088180.650484152
6.348068746567469,956591.8461147133
2.3313052187025995,52274.183799454695
2.075885590173603,-55706.41939775227
3.2871848406051427,193875.8656648277
12.034603088674011,7379061.866669863
18.646505002904355,28803579.21894576
10.438125132113704,4615712.473041224
17.015964166667747,21730700.616435744
9.471845777336348,3423125.918417899
14.46308736958868,13028062.08677031
14.905582008443515,14454994.05322976
4.3053104121634345,270558.7797115451
7.863105120540424,1961879.499586395
13.108740974222455,9622268.35882355
2.3432355555029574,88247.27862681745
7.8692635674961755,1943607.118841141
11.161189859342656,5810656.808152947
19.928265367848134,35416949.982368805
10.016137689826374,4118257.661605057
16.505078385172148,19783075.396878198
9.209278416265738,3098147.3786364202
16.13142372977447,18401165.437935658
12.31288123078206,7924816.666546268
17.84531338854557,25163481.94605975
8.80790849465209,2805689.9673265903
12.4817839766081,8223277.756530793
12.97035493175772,9186921.65309692
8.930275894208993,2868235.525817923
3.741928830062149,156646.80188979444
2.7776287313343753,61303.34773507815
1.316759461393029,-32009.11256543301
17.597151020659076,24033775.244250085
5.493023332535197,601593.2023313437
5.018628236353593,361452.449890399
14.984672608095245,14613389.209074669
7.080306148660443,1496561.2173620947
10.614849155824896,4976798.905828009
4.08771024065167,253488.02600206772
19.235168707777415,31718682.472211502
17.18004660032751,22306301.563873272
17.412002836335063,23283395.342359997
8.7287012228681,2670936.483828447
15.484863060436282,16110000.171006855
3.733646952405823,289109.81789113703
1.1637610492438253,-47816.31824952143
1.3794857189825342,67591.05306528098
12.145433010686649,7547122.41283445
9.652503199710875,3763224.965808806
10.842291629261876,5304492.088588225
1.1417996679271687,8057.093537785113
9.031045773491089,2962679.4429427595
14.643295062816355,13567703.649953596
9.411180337381282,3330108.142404031
14.912164919932223,14320838.611973826
5.427360323539861,519446.87376411655
16.449698085152782,19456061.45632882
12.180193568615593,7624907.659090061
5.004498889168218,491292.21145269205
5.497689041222825,534096.0119459981
12.932578826821203,9189069.826793099
16.768852271036423,20733440.497000135
8.896927858553948,2830094.417220028
5.907708153424252,757654.6976849954
17.473220531301408,23513872.29873867
13.716097543265864,11029007.267442698
9.513624258378453,3472808.9447745318
10.270103710306735,4467291.420985079
4.880872890791531,557318.7823319534
12.909249971232034,9106858.561343487
7.816107700314884,1872967.889172142
19.917258356812635,35340167.85072165
10.12348678997587,4227044.012840615
10.23182651760265,4461446.90149395
11.751183960802766,6690531.38728526
18.418364059256188,27696037.495192703
16.215543897335255,18690944.474024042
9.571471326158987,3557441.708855667
14.655286053483124,13559409.578226648
12.138474476834471,7560650.999390113
10.35497392532373,4620846.065822217
4.6539996829026595,394256.6944627679
9.814789005642927,3825718.8622363587
5.670553153428918,718752.7739085035
18.382000847181438,27532784.58740529
7.372729456430592,1609957.975006598
19.093016276134072,31073587.173314523
11.128050511799513,5607688.250385817
12.999343194847047,9351073.67059368
11.315868445297227,5961024.140516038
3.4582317223673167,289115.28675642016
8.140603161150878,2122944.0728870207
2.883776133274855,143947.75631079782
12.836126839484253,8980920.28032178
9.49060970880834,3437879.44495193
15.7817144598478,17091765.82525869
5.188939138988027,610414.3109010991
4.126755110157363,318633.68413969234
8.720312388311587,2761892.953596677
18.605122281149242,28607988.320838235
14.498014485235823,13163891.367666902
8.959548871065454,2888217.1432352704
10.8281712253319,5251476.575315325
2.6000472123648684,32668.911089491237
19.70694203114615,34202337.23521437
13.66173878920346,10880019.408737538
6.422677300805027,1044468.7214910893
12.130359490089642,7531310.261720764
3.0801649553108854,139054.09075806293
19.350896707344088,32401210.277137358
4.320914769783952,307061.86345534504
13.312576043049068,10107102.666673083
5.663634788239678,795918.6499209419
14.633666270322179,13603183.521447187
15.75960597756534,17120751.418934
13.79497484931722,11240909.242701903
12.675489744848658,8646460.845811034
17.95691278508822,25554481.9604499
2.493907508805403,102683.26912429443
7.287380549823709,1530088.5124255694
5.717462112986073,714921.9019940277
19.77226527924301,34602309.557739414
8.398405813670596,2306997.824144633
14.919641285567575,14463423.71491591
14.009778113739086,11858862.72173891
5.029543512070177,479943.3184917533
5.5409559240194755,640963.3662115156
6.344406707507648,1008204.1253103875
8.811418286928205,2829332.702824192
5.4521762473600095,622294.0753999727
1.3733781721901082,38720.98609957212
17.708468079336715,24535060.375897504
19.346586796236796,32384224.313461922
7.489837353599791,1633890.883242921
7.431630709083985,1610936.599756694
1.1347444427130489,99068.11634874492
13.924763078277106,11598295.158123342
16.683358019223945,20435105.590041596
3.78555770684006,167281.03582836926
4.0336606379758635,243646.90147072577
16.011581749457317,18002626.271515798
12.709524218728749,8674059.373673823
1.8523505949266232,38610.08519997546
12.828392818783351,8978567.185452977
6.869436734031555,1211170.225186791
8.005777953946073,2015923.9078355434
15.624896947640723,16617838.828630777
16.407768660779602,19350065.411431268
8.606775909956783,2621104.8984028664
18.99590578412074,30589651.392567642
8.722791641089373,2624293.7157606687
15.66488466937209,16750768.133242317
10.193668026720921,4388756.497750757
18.0531142039196,26125329.09218466
18.247463629353394,26966992.613664642
2.660919349550593,103610.43712109269
18.793373294894288,29547078.010115765
16.6851619888879,20418805.275845043
16.03490357194067,17963566.112907175
4.817315454024927,434646.8993083153
16.297264966338634,19017502.616558418
17.1525219590157,22205832.19030204
6.493856354628868,1064481.1221750965
19.09294148888415,30986921.486622747
1.9473427815841209,-65855.39790119577
3.8482758116956535,223717.00747593684
11.214041622978772,5893547.946684343
11.940056951323884,7132966.227352646
13.257851582717164,9882460.689157927
1.3224134569938628,-13780.213981308982
19.246968717820476,31820062.869994193
1.8471737619487358,144610.09517649107
3.7181771017446454,271784.9240408711
1.2662758329950825,-38318.40075464871
11.7703102325878,6886664.080141845
18.71307079449847,29090709.607623648
13.65299615552882,10868511.114258165
16.630491901128117,20154683.721779097
1.2523428657130216,63873.92052310395
11.298290671114795,6066306.456028639
9.731696572604916,3758824.622288529
10.480390940195068,4748052.100839425
2.372050521368571,93588.39681186002
14.004271860316841,11827655.420701085
10.561187882314055,4927087.927000131
15.537828147364015,16260858.160149222
10.220522047172592,4392239.364063071
3.8382510883022096,167689.12172122573
13.316882127478618,10076923.230450748
4.275340879998158,288343.9250854206
17.575496703741482,23963336.735165764
12.649208542315588,8538982.869198427
3.9868737875821307,171359.8083485716
19.28442309214293,31869464.717751034
10.848943803371093,5291095.061538829
2.385070585561445,49577.42779944447
12.909825183886277,9111523.653809538
5.8107792332433945,816278.2526185163
16.270175585668746,18803601.61456615
16.53861939775762,19903395.49644785
19.599999761238575,33706950.916525185
10.53552108946557,4733621.104900581
9.644180714827005,3662858.7645592764
15.316036503483131,15588778.397963732
3.5169424704966046,28994.738043438207
11.39139476206936,6103300.893267456
11.378704402486168,6192692.833721582
2.6999893333973572,192894.16744357883
8.941697624631358,2928557.869520841
17.212411172776836,22474704.349713653
17.266918817898546,22679538.92162317
2.885515633473939,190911.11721722136
2.723696772208786,201129.62480399426
5.991214063036771,794921.0745160937
17.620555188525877,24057308.961373407
3.44914911639648,60971.79263537764
14.679939249921478,13738164.614525849
2.9221467726489614,107604.38055221352
12.839619221208682,8999510.69927843
7.765278683263752,1761045.3432275115
15.989365296351473,17813293.757526193
5.440118527681909,598289.3760511838
13.144834758409237,9687558.631561067
5.477968156941814,606229.8646357319
14.559545379130922,13272844.186113598
17.599882656654227,24030032.475246854
3.409234183408441,221344.21730909607
17.465318083314568,23513621.225384533
12.27792983387166,7844314.886560813
3.4150993264734555,116704.31622979004
9.123295251834529,2924058.822819006
4.056345576216859,231802.20090397765
14.30660988846482,12571039.945389729
15.418494553941043,15954437.329360148
3.0101338851831803,282232.0311654103
10.616657201198242,4983895.281905983
16.477876064492428,19743286.962428056
18.787097789468934,29511595.471852075
10.75683946809363,5126043.438134091
19.055305248616733,30827149.552110795
11.178090438664567,5908473.73453088
8.48961939739825,2540671.81692936
17.115859442505013,22039958.610465884
10.366671498703692,4604465.731677647
9.966147700725937,3985025.14096985
10.315937298786737,4562724.885245234
17.08891503552516,22038429.174986254
16.806889292072988,20853876.788422134
8.666879856364012,2580314.5300861537
7.332697337539975,1564104.9245003818
10.346632456743457,4584818.327541748
11.88267768500507,7055214.514342175
5.528407001931942,652859.924284604
16.085146609596222,18177786.412558865
10.243172548916036,4471722.570608562
7.346865419979232,1592288.047246127
3.0295988663158218,70626.5779322222
5.538058047668532,596834.7769856704
19.03634226336369,30701953.638576224
6.796894049571005,1256382.1496585617
4.208326497973671,293780.08474723605
9.752783041444872,3757291.0971163553
6.834667123844725,1253891.7572080751
1.668025755152689,23317.35066589026
7.139759128308928,1466290.7050140768
11.338063854849903,6101810.99508049
11.482535068379372,6316310.335393305
7.774619502360885,1869151.0667533458
9.498752368799412,3553185.656340582
19.344840446460562,32257596.293807875
8.169621067375921,2190622.1630486893
5.906309451939677,785245.3751289643
5.6258738372684425,700627.2960330219
9.69752764137855,3689569.5998590766
15.430882825621937,15982500.546229674
4.913775499580991,506282.36011204077
14.476626415674593,13042105.215012405
1.4018466436389094,-34222.58103804954
8.959726581694975,2837185.0473640873
15.74143623885295,16943270.16028343
7.435926159714197,1645101.2208637751
11.71100492746259,6665948.755596417
4.894605423692305,430761.72994460375
15.097912431397274,14956104.509945685
1.9933029621064327,72552.48323977637
17.198310252634506,22382031.16575071
4.765731342011694,421172.8872873828
17.613562602458284,24132858.94375296
7.698055584709829,1789545.0732421489
14.730987915015245,13810633.404523728
7.065280657937581,1488141.640995162
18.212321753458305,26810674.555960216
3.4061053848491127,284577.63664138434
4.391875996179375,299010.36862206244
10.367572378017243,4588813.454837857
2.556830341724776,15224.920779796084
4.723623509333477,360460.9961645431
18.93156126202827,30287931.884917997
19.553303561809855,33351754.249508433
8.148927257278018,2249219.899267206
18.542434399264778,28244715.10502241
11.351668837795202,6055454.095620454
6.125106851601574,865464.5829176345
14.345575700531374,12718910.914628081
13.519134324922288,10612782.115194522
19.793381063065933,34688054.435540944
6.035898460776383,822577.7312950942
13.769130550572973,11183716.091494286
1.988451345559491,35564.20350851039
3.159274735237669,86937.224932068
1.0744491240707719,-19816.023972965217
19.98975294013379,35794553.24757832
16.24320024580208,18657945.102494873
15.947737279937275,17787302.136338845
10.684795430475415,5032556.430111899
6.7012745752033585,1128201.2342392893
3.8740214047908426,263819.48129458295
6.408820038082809,1089796.2419471177
8.143453216653644,2204594.5626030494
15.369891842625588,15805808.960952982
11.253573989159896,5998163.039591934
2.472188904554171,-9453.220591038917
1.3425511702193327,4655.04841823025
2.9443114111471997,66363.93494755583
8.799475560250208,2802797.808833788
18.73066542393135,29189821.933981985
13.11064714297521,9640805.54472656
16.234692097634785,18745552.46092753
9.861117295586423,3880374.3703394053
7.871655580705813,1902001.679588083
3.059607081615832,187352.65118995795
17.642727421537895,24213208.768213764
15.880040551530154,17479337.093295265
4.1942438543567775,244519.08349826917
10.73295071364895,5105913.489569961
10.260121350503653,4442673.958202386
12.876739501044044,9032921.753321063
18.977550985833965,30373117.04465833
12.015657393487112,7316135.234310816
11.264128068793752,5919115.5754154455
1.956135725758615,9659.034048243564
2.1952420443424545,13970.871485582138
4.5595890352089885,357379.9526894215
1.6169446621432173,85456.89136908078
15.123705015830236,15080277.194555806
14.7432757758853,13820932.493937466
3.585068454201216,291224.3336458261
16.885499115110335,21106863.089655753
3.9409346620761276,292066.48533615546
6.722336152949818,1142212.8657800823
5.730561084065935,675237.6472846337
8.073834872887907,2054273.204865106
5.838611551909276,758636.7243585704
10.29006760233059,4514919.057379573
8.740749745739024,2717904.6837158487
19.744820324807204,34355224.06965325
2.062600652436288,5218.028787330259
3.701446151359681,154365.08980259427
2.003691984263447,46587.588824872175
12.89098270466514,9093044.688208068
2.035676270860672,6012.767649232119
16.892355010146343,21197338.472054135
10.726833982956627,5225567.8596257465
11.01314486704914,5528572.709561328
11.67029564653169,6641309.959546093
4.245460419818004,321659.17676904995
4.756115759175263,381226.85613077466
7.057529134587089,1405101.8623502513
12.276431900615178,7774789.608864563
4.992237742864075,564397.5306727025
3.2103028155319633,155302.91612482903
19.432220841950212,32709752.81515499
1.4176544813828353,3223.7332854362394
16.25125070138441,18752642.19740666
15.97266784192542,17861527.804857668
6.647068163056824,1074226.4974433265
